,,,,,,,,,,,,,hs,1997,m,,,,,,,Student,IN,gmail.com,,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,,,,,,Student,CA,hotmail.com,,,,,,,,,,,,,,,,,,1
TW,Taiwan,Asia,Taipei,,Taipei,,Eastern Asia,Developing_Nations,,,25.0392,121.525,,,,,,,,,,Student,,gmail.com,,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,m,1989,f,,,,,,,Student,,gmail.com,,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,m,1989,m,,,,,,,Student,,gmail.com,,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,b,1993,m,,,,,,,Student,,gmail.com,,,,,,,,,,,,,,,,,,1
RU,Russian Federation,Europe,Moscow,MOW,Moscow,,Eastern Europe,Developed regions,,,55.7522,37.6156,,,,,,,,,,Student,RU,gmail.com,Russian,Russian Federation,English,United States,ru,RU,en,US,en,1,,,,,,,,1
,,,,,,,,,,,,,a,1993,f,,,,,,,Student,US,gmail.com,,,,,,,,,,,,,,,,,,1
ES,Spain,Europe,,,,,Southern Europe,Developed regions,,,40.4,0.0,b,1982,m,,,,,,,Student,ES,gmail.com,,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,,,,,,Student,US,yahoo.com,,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,b,1977,f,,,,,,,Student,BR,gmail.com,,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,b,1993,f,,,,,,,Student,US,gmail.com,,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,hs,1993,f,,,,,,,Student,US,gmail.com,,,,,,,,,,,,,,,,,,1
TR,Turkey,Asia,Antalya,07,Antalya,,Western Asia,Developing_Nations,,,36.9081,30.6956,,,,,,,,,,Student,TR,gmail.com,,,,,,,,,,,,,,,,,,1
IN,India,Asia,Chennai,TN,Tamil Nadu,,Southern Asia,Developing_Nations,,,13.0833,80.2833,hs,1998,m,,,,,,,Student,IN,gmail.com,,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,b,1982,f,,,,,,,Student,US,gmail.com,,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,b,1994,m,,,,,,,Student,US,gmail.com,,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,,,,,,Student,US,gmail.com,,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,hs,1997,f,,,,,,,Student,BR,hotmail.com,,,,,,,,,,,,,,,,,,1
US,United States,Americas,Philadelphia,PA,Pennsylvania,19104,Northern America,Developed regions,,,39.9597,-75.1968,,,,,,,,,,Student,US,gmail.com,,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,,,,,,Student,US,gmail.com,,,,,,,,,,,,,,,,,,1
IL,Israel,Asia,Tel Aviv,TA,Tel Aviv,,Western Asia,Developing_Nations,,,32.0667,34.7667,,,,,,,,,,Student,IL,gmail.com,English,United States,,,en,US,,,en,1,,,,,,,,1
,,,,,,,,,,,,,,,,,,,,,,Student,US,gmail.com,,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,,,,,,Student,,gmail.com,,,,,,,,,,,,,,,,,,1
IN,India,Asia,Bangalore,KA,Karnataka,,Southern Asia,Developing_Nations,,,12.9833,77.5833,,,,,,,,,,Student,,gmail.com,,,,,,,,,,,,,,,,,,1
IN,India,Asia,,,,,Southern Asia,Developing_Nations,,,20.0,77.0,,,,,,,,,,Student,,gmail.com,,,,,,,,,,,,,,,,,,1
US,United States,Americas,New York,NY,New York,10001,Northern America,Developed regions,,,40.7143,-74.006,,,,,,,,,,Student,,gmail.com,,,,,,,,,,,,,,,,,,1
US,United States,North America,,,,,Northern America,Developed regions,,,38.0,-97.0,,,,,,,,,,Student,,gmail.com,,,,,,,,,,,,,,,,,,1
IN,India,Asia,Chennai,TN,Tamil Nadu,,Southern Asia,Developing_Nations,,,13.0833,80.2833,,,,,,,,,,Student,,gmail.com,,,,,,,,,,,,,,,,,,1
IE,Ireland,Europe,,,,,Northern Europe,Developed regions,,,53.3478,-6.2597,,,,,,,,,,Student,,gmail.com,,,,,,,,,,,,,,,,,,1
IE,Ireland,Europe,,,,,Northern Europe,Developed regions,,,53.3478,-6.2597,,,,,,,,,,Student,,gmail.com,,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,,,,,,Student,,gmail.com,,,,,,,,,,,,,,,,,,1
RU,Russian Federation,Europe,Saint Petersburg,SPE,St.-Petersburg,,Eastern Europe,Developed regions,,,59.8944,30.2642,,,,,,,,,,Student,,gmail.com,,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,,,,,,Student,,gmail.com,,,,,,,,,,,,,,,,,,1
ES,Spain,Europe,,,,,Southern Europe,Developed regions,,,40.4,0.0,,,,,,,,,,Student,,gmail.com,,,,,,,,,,,,,,,,,,1
US,United States,Americas,Cambridge,MA,Massachusetts,02139,Northern America,Developed regions,,,42.3646,-71.1028,,,,,,,,,,Student,,gmail.com,,,,,,,,,,,,,,,,,,1
US,United States,North America,,,,,Northern America,Developed regions,,,38.0,-97.0,,,,,,,,,,Student,,gmail.com,,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,,,,,,Student,,yahoo.com,,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,m,1989,m,,,,,,,Student,IN,gmail.com,,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,,,,,,Student,,yahoo.com,,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,,,,,,Student,,hotmail.com,,,,,,,,,,,,,,,,,,1
MX,Mexico,Americas,Mexico,DIF,Mexico City,,Central America,Developing_Nations,,Latin America and the Caribbean,19.4342,-99.1386,,,,,,,,,,Student,,gmail.com,,,,,,,,,,,,,,,,,,1
US,United States,Americas,Cambridge,MA,Massachusetts,02139,Northern America,Developed regions,,,42.3646,-71.1028,,,,,,,,,,Student,,gmail.com,,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,,,,,,Student,,gmail.com,,,,,,,,,,,,,,,,,,1
US,United States,Americas,Cambridge,MA,Massachusetts,02139,Northern America,Developed regions,,,42.3646,-71.1028,,,,,,,,,,Student,,gmail.com,,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,,,,,,Student,,gmail.com,,,,,,,,,,,,,,,,,,1
IN,India,Asia,Delhi,DL,National Capital Territory of Delhi,,Southern Asia,Developing_Nations,,,28.6667,77.2167,,,,,,,,,,Student,,gmail.com,,,,,,,,,,,,,,,,,,1
IN,India,Asia,Mumbai,MH,Maharashtra,,Southern Asia,Developing_Nations,,,18.975,72.8258,,,,,,,,,,Student,,gmail.com,,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,,,,,,Student,,gmail.com,,,,,,,,,,,,,,,,,,1
BD,Bangladesh,Asia,Dhaka,13,Dhaka,,Southern Asia,Developing_Nations,Least developed countries,,23.7231,90.4086,,,,,,,,,,Student,,gmail.com,,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,,,,,,Student,,yahoo.com,,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,,,,,,Student,,gmail.com,,,,,,,,,,,,,,,,,,1
ES,Spain,Europe,Zaragoza,Z,Saragossa,,Southern Europe,Developed regions,,,41.6453,-0.8849,,,,,,,,,,Student,,gmail.com,,,,,,,,,,,,,,,,,,1
FR,France,Europe,Paris,75,Paris,,Western Europe,Developed regions,,,48.8667,2.3333,,,,,,,,,,Student,,gmail.com,,,,,,,,,,,,,,,,,,1
RU,Russian Federation,Europe,Moscow,MOW,Moscow,,Eastern Europe,Developed regions,,,55.7522,37.6156,,,,,,,,,,Student,,gmail.com,,,,,,,,,,,,,,,,,,1
US,United States,Americas,Cambridge,MA,Massachusetts,02138,Northern America,Developed regions,,,42.3751,-71.1056,,,,,,,,,,Student,,gmail.com,,,,,,,,,,,,,,,,,,1
SG,Singapore,Asia,Singapore,,,,South-Eastern Asia,Developing_Nations,,,1.2931,103.8558,,,,,,,,,,Student,,gmail.com,,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,,,,,,Student,,gmail.com,,,,,,,,,,,,,,,,,,1
IN,India,Asia,Delhi,DL,National Capital Territory of Delhi,,Southern Asia,Developing_Nations,,,28.6667,77.2167,b,1991,m,,,,,,,Student,IN,gmail.com,,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,,,,,,Student,,hotmail.com,,,,,,,,,,,,,,,,,,1
BE,Belgium,Europe,,,,,Western Europe,Developed regions,,,50.85,4.35,,,,,,,,,,Student,,gmail.com,,,,,,,,,,,,,,,,,,1
US,United States,Americas,San Francisco,CA,California,94101,Northern America,Developed regions,,,37.7749,-122.4194,,,,,,,,,,Student,,gmail.com,,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,,,,,,Student,,hotmail.com,,,,,,,,,,,,,,,,,,1
IN,India,Asia,Chennai,TN,Tamil Nadu,,Southern Asia,Developing_Nations,,,13.0833,80.2833,,,,,,,,,,Student,,gmail.com,,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,,,,,,Student,,gmail.com,,,,,,,,,,,,,,,,,,1
IN,India,Asia,Chennai,TN,Tamil Nadu,,Southern Asia,Developing_Nations,,,13.0833,80.2833,b,1989,m,,,,,,,Student,,gmail.com,,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,b,1986,m,,,,,,,Student,,gmail.com,,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,b,1990,m,,,,,,,Student,,gmail.com,,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,hs,1981,m,,,,,,,Student,,gmail.com,,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,m,1985,f,,,,,,,Student,,gmail.com,,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,,,,,,Student,,gmail.com,,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,b,1991,m,,,,,,,Student,,gmail.com,,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,hs,1994,f,,,,,,,Student,,hotmail.com,,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,b,1985,m,,,,,,,Student,,gmail.com,,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,hs,1993,f,,,,,,,Student,,gmail.com,,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,b,1989,f,,,,,,,Student,,gmail.com,,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,m,1986,f,,,,,,,Student,,gmail.com,,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,b,1985,f,,,,,,,Student,,hotmail.com,,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,m,1977,f,,,,,,,Student,,gmail.com,,,,,,,,,,,,,,,,,,1
MX,Mexico,Americas,Mexico,DIF,Mexico City,,Central America,Developing_Nations,,Latin America and the Caribbean,19.4342,-99.1386,hs,1992,m,,,,,,,Student,,gmail.com,,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,b,1983,m,,,,,,,Student,,hotmail.com,,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,hs,1988,m,,,,,,,Student,,gmail.com,,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,hs,1991,f,,,,,,,Student,,gmail.com,,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,hs,1989,f,,,,,,,Student,,gmail.com,,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,b,1968,m,,,,,,,Student,,gmail.com,,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,b,1984,f,,,,,,,Student,,gmail.com,,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,b,1985,m,,,,,,,Student,,yahoo.com,,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,b,1977,m,,,,,,,Student,,yahoo.com,,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,m,1984,m,,,,,,,Student,,gmail.com,,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,m,1987,f,,,,,,,Student,,gmail.com,,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,m,1985,f,,,,,,,Student,,gmail.com,,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,b,1986,m,,,,,,,Student,,gmail.com,,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,,,,,,Student,,yahoo.com,,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,b,1990,f,,,,,,,Student,,hotmail.com,,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,hs,1991,f,,,,,,,Student,,hotmail.com,,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,m,1987,f,,,,,,,Student,,gmail.com,,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,b,1988,f,,,,,,,Student,,gmail.com,,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,hs,1992,f,,,,,,,Student,,gmail.com,,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,m,1988,f,,,,,,,Student,,gmail.com,,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,b,1977,m,,,,,,,Student,,gmail.com,,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,m,1981,f,,,,,,,Student,,gmail.com,,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,b,1991,m,,,,,,,Student,,gmail.com,,,,,,,,,,,,,,,,,,1
EG,Egypt,Africa,Cairo,C,Muhafazat al Qahirah,,Northern Africa,Developing_Nations,,,30.0771,31.2859,b,1988,f,,,,,,,Student,,gmail.com,,,,,,,,,,,,,,,,,,1
IN,India,Asia,Bangalore,KA,Karnataka,,Southern Asia,Developing_Nations,,,12.9833,77.5833,b,1990,f,,,,,,,Student,,gmail.com,,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,m,1971,m,,,,,,,Student,,gmail.com,,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,b,1990,f,,,,,,,Student,,yahoo.com,,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,b,1977,f,,,,,,,Student,,gmail.com,,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,hs,1993,m,,,,,,,Student,,gmail.com,,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,b,1989,m,,,,,,,Student,,gmail.com,,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,b,1991,f,,,,,,,Student,,yahoo.com,,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,hs,1986,m,,,,,,,Student,,gmail.com,,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,m,1982,m,,,,,,,Student,,gmail.com,,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,b,1987,m,,,,,,,Student,,gmail.com,,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,b,1986,f,,,,,,,Student,,gmail.com,,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,b,1988,f,,,,,,,Student,,gmail.com,,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,m,1982,f,,,,,,,Student,,gmail.com,,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,m,1985,f,,,,,,,Student,,gmail.com,,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,b,1988,m,,,,,,,Student,,gmail.com,,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,hs,1995,f,,,,,,,Student,,hotmail.com,,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,b,1987,f,,,,,,,Student,,yahoo.com,,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,b,1980,m,,,,,,,Student,,yahoo.com,,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,b,1970,m,,,,,,,Student,,gmail.com,,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,b,1990,f,,,,,,,Student,,yahoo.com,,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,b,1987,m,,,,,,,Student,,hotmail.com,,,,,,,,,,,,,,,,,,1
EG,Egypt,Africa,Cairo,C,Muhafazat al Qahirah,,Northern Africa,Developing_Nations,,,30.0771,31.2859,b,1988,m,,,,,,,Student,EG,gmail.com,,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,hs,1994,f,,,,,,,Student,,hotmail.com,,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,b,1993,f,,,,,,,Student,,gmail.com,,,,,,,,,,,,,,,,,,1
SG,Singapore,Asia,Singapore,,,,South-Eastern Asia,Developing_Nations,,,1.2931,103.8558,hs,1992,m,,,,,,,Student,,gmail.com,,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,b,1988,m,,,,,,,Student,,gmail.com,,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,m,1980,f,,,,,,,Student,,hotmail.com,,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,b,1990,f,,,,,,,Student,,hotmail.com,,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,b,1989,m,,,,,,,Student,,gmail.com,,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,m,1986,m,,,,,,,Student,,gmail.com,,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,hs,1989,m,,,,,,,Student,,yahoo.com,,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,b,1988,m,,,,,,,Student,,gmail.com,,,,,,,,,,,,,,,,,,1
IN,India,Asia,Mumbai,MH,Maharashtra,,Southern Asia,Developing_Nations,,,18.975,72.8258,m,1984,m,,,,,,,Student,,gmail.com,,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,b,1989,m,,,,,,,Student,,yahoo.com,,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,b,1987,m,,,,,,,Student,,gmail.com,,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,b,1984,m,,,,,,,Student,,gmail.com,,,,,,,,,,,,,,,,,,1
IN,India,Asia,,,,,Southern Asia,Developing_Nations,,,20.0,77.0,m,1987,m,,,,,,,Student,,gmail.com,,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,b,1980,f,,,,,,,Student,,gmail.com,,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,b,1981,m,,,,,,,Student,,gmail.com,,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,m,1984,m,,,,,,,Student,,gmail.com,,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,hs,1992,m,,,,,,,Student,,gmail.com,,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,b,1990,f,,,,,,,Student,,gmail.com,,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,m,1981,m,,,,,,,Student,,gmail.com,,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,b,1976,m,,,,,,,Student,,hotmail.com,,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,m,1980,m,,,,,,,Student,,gmail.com,,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,m,1982,m,,,,,,,Student,,gmail.com,,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,hs,1992,f,,,,,,,Student,,gmail.com,,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,b,1991,f,,,,,,,Student,,gmail.com,,,,,,,,,,,,,,,,,,1
IN,India,Asia,Delhi,DL,National Capital Territory of Delhi,,Southern Asia,Developing_Nations,,,28.6667,77.2167,b,1991,m,,,,,,,Student,IN,gmail.com,,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,m,1977,m,,,,,,,Student,,gmail.com,,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,b,1990,m,,,,,,,Student,,gmail.com,,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,m,1963,m,,,,,,,Student,,gmail.com,,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,m,1976,f,,,,,,,Student,,gmail.com,,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,m,1985,m,,,,,,,Student,,gmail.com,,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,hs,1989,f,,,,,,,Student,,gmail.com,,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,m,1988,m,,,,,,,Student,,gmail.com,,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,m,1981,m,,,,,,,Student,,gmail.com,,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,b,1987,m,,,,,,,Student,,yahoo.com,,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,hs,1991,m,,,,,,,Student,,yahoo.com,,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,m,1985,m,,,,,,,Student,,gmail.com,,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,hs,1993,f,,,,,,,Student,,gmail.com,,,,,,,,,,,,,,,,,,1
IN,India,Asia,Delhi,DL,National Capital Territory of Delhi,,Southern Asia,Developing_Nations,,,28.6667,77.2167,m,1988,f,,,,,,,Student,,gmail.com,,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,b,1980,m,,,,,,,Student,,yahoo.com,,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,b,1976,m,,,,,,,Student,,gmail.com,,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,hs,1985,f,,,,,,,Student,,gmail.com,,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,b,1980,f,,,,,,,Student,,gmail.com,,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,b,1977,m,,,,,,,Student,,yahoo.com,,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,hs,1991,f,,,,,,,Student,,yahoo.com,,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,b,1986,m,,,,,,,Student,,gmail.com,,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,m,1970,f,,,,,,,Student,,yahoo.com,,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,m,1981,m,,,,,,,Student,,gmail.com,,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,b,1984,m,,,,,,,Student,,gmail.com,,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,hs,1991,f,,,,,,,Student,,gmail.com,,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,hs,1991,m,,,,,,,Student,,gmail.com,,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,hs,1991,f,,,,,,,Student,,gmail.com,,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,hs,1992,f,,,,,,,Student,,yahoo.com,,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,b,1988,m,,,,,,,Student,,gmail.com,,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,b,1979,f,,,,,,,Student,,gmail.com,,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,hs,1993,f,,,,,,,Student,,yahoo.com,,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,b,1988,m,,,,,,,Student,,gmail.com,,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,b,1991,f,,,,,,,Student,,hotmail.com,,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,hs,1993,m,,,,,,,Student,,yahoo.com,,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,b,1986,m,,,,,,,Student,,yahoo.com,,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,m,1963,m,,,,,,,Student,,gmail.com,,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,m,1985,f,,,,,,,Student,,gmail.com,,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,b,1987,f,,,,,,,Student,,gmail.com,,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,b,1988,m,,,,,,,Student,,gmail.com,,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,b,1982,f,,,,,,,Student,,gmail.com,,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,b,1989,m,,,,,,,Student,,gmail.com,,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,hs,1993,f,,,,,,,Student,,yahoo.com,,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,b,1989,m,,,,,,,Student,,hotmail.com,,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,b,1990,m,,,,,,,Student,,yahoo.com,,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,hs,1991,m,,,,,,,Student,,hotmail.com,,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,b,1964,m,,,,,,,Student,,gmail.com,,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,m,1985,f,,,,,,,Student,,gmail.com,,,,,,,,,,,,,,,,,,1
IN,India,Asia,Delhi,DL,National Capital Territory of Delhi,,Southern Asia,Developing_Nations,,,28.6667,77.2167,b,1987,m,,,,,,,Student,,gmail.com,,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,b,1986,f,,,,,,,Student,,gmail.com,,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,,,,,,Student,,hotmail.com,,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,b,1990,m,,,,,,,Student,,gmail.com,,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,b,1985,m,,,,,,,Student,,gmail.com,,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,b,1991,f,,,,,,,Student,,hotmail.com,,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,b,1971,m,,,,,,,Student,,gmail.com,,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,m,1974,f,,,,,,,Student,,gmail.com,,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,b,1982,f,,,,,,,Student,,gmail.com,,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,b,1990,f,,,,,,,Student,,gmail.com,,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,hs,1991,m,,,,,,,Student,,hotmail.com,,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,b,1985,m,,,,,,,Student,,gmail.com,,,,,,,,,,,,,,,,,,1
IN,India,Asia,New Delhi,DL,National Capital Territory of Delhi,,Southern Asia,Developing_Nations,,,28.6,77.2,m,1985,f,,,,,,,Student,,gmail.com,,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,b,1985,f,,,,,,,Student,,gmail.com,,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,hs,1992,f,,,,,,,Student,,hotmail.com,,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,hs,1994,f,,,,,,,Student,,yahoo.com,,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,hs,1990,f,,,,,,,Student,,gmail.com,,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,b,1979,f,,,,,,,Student,,gmail.com,,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,b,1979,m,,,,,,,Student,,gmail.com,,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,b,1991,f,,,,,,,Student,,yahoo.com,,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,m,1986,m,,,,,,,Student,,gmail.com,,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,hs,1991,m,,,,,,,Student,,gmail.com,,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,b,1984,f,,,,,,,Student,,hotmail.com,,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,b,1985,m,,,,,,,Student,,yahoo.com,,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,b,1990,m,,,,,,,Student,,hotmail.com,,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,hs,1992,f,,,,,,,Student,,gmail.com,,,,,,,,,,,,,,,,,,1
